2019-01-06 21:57:26,김시내,jeju,80371685563645648278,98.123.76.59,kr
2019-01-06 21:57:00,조영호,woori,51315568562630553403,98.128.114.164,kr
2019-01-06 21:57:24,김리나,sc,42177586647770012655,98.129.225.7,kr
2019-01-06 21:57:12,주영호,jeju,46842307457525528527,98.131.17.104,kr
2019-01-06 21:57:26,진신애,nh,42060257828770262823,98.131.21.210,kr
2019-01-06 21:57:02,문유정,shinhan,38615038270635226242,98.133.46.88,kr
2019-01-06 21:57:14,권종현,gyungnam,46876734872534051562,98.134.43.195,kr
2019-01-06 21:57:20,고홍빈,nh,56110256722384147873,98.142.132.112,kr
2019-01-06 21:56:58,진다은,gwangju,72308263363055168328,98.142.18.251,kr
2019-01-06 21:57:28,고지애,sc,22571004064217033862,98.142.230.42,kr
2019-01-06 21:57:24,하수인,kookmin,54256004818666408503,98.144.144.165,kr
2019-01-06 21:57:04,방성오,jeju,78462358422687508704,98.144.81.83,kr
2019-01-06 21:57:20,진우석,woori,71215605334308566021,98.15.225.44,kr
2019-01-06 21:57:00,한연지,daegu,42871115756583504543,98.150.12.124,kr
2019-01-06 21:57:24,채영롱,gwangju,56484202037681208016,98.152.28.204,kr
2019-01-06 21:57:26,정조은,kookmin,82241782646051061410,98.156.83.183,kr
2019-01-06 21:57:00,성다현,gyungnam,45842166031452803406,98.158.46.7,kr
2019-01-06 21:57:16,백충희,sc,72820831833187866551,98.159.208.184,kr
2019-01-06 21:57:04,강한나,daegu,47242346013474051676,98.159.45.101,kr
2019-01-06 21:57:04,이혜연,citi,61466302817407080385,98.16.53.213,kr
2019-01-06 21:57:00,진순신,kookmin,46081116683076878528,98.161.96.17,kr
2019-01-06 21:57:16,서준호,jeju,88880263771873355246,98.162.253.20,kr
2019-01-06 21:57:20,유지훈,gyungnam,57362087777330170531,98.163.144.185,kr
2019-01-06 21:57:16,기혜진,busan,16570635387175810633,98.163.236.111,kr
2019-01-06 21:57:04,기도열,nh,55565146535036186881,98.163.252.169,kr
2019-01-06 21:57:20,조진호,ibk,80527656103726737187,98.164.221.27,kr
2019-01-06 21:57:10,김혜미,jeju,10600486571643688666,98.164.226.229,kr
2019-01-06 21:57:16,강창우,shinhan,71660471742743508254,98.165.62.16,kr
2019-01-06 21:57:28,남나정,jeonbuk,17414614777857416706,98.166.115.41,kr
2019-01-06 21:57:22,문홍빈,citi,23644637222261841282,98.167.17.159,kr
2019-01-06 21:57:00,추우진,gwangju,10860578785755142084,98.167.35.26,kr
2019-01-06 21:57:18,소종석,woori,80337812827362360758,98.17.162.180,kr
2019-01-06 21:57:28,방대종,sc,78068147822615441026,98.17.171.34,kr
2019-01-06 21:57:08,남의찬,sc,67544102664717822257,98.17.182.176,kr
2019-01-06 21:57:28,추강준,gyungnam,60854523427683287332,98.17.99.18,kr
2019-01-06 21:57:00,성다현,nh,40442607140604021008,98.170.14.29,kr
2019-01-06 21:57:20,홍우진,woori,26871058036143384305,98.171.55.13,kr
2019-01-06 21:57:18,송안영,busan,13842472554274185126,98.174.84.191,kr
2019-01-06 21:57:12,최의섭,jeonbuk,21528574641727770250,98.176.13.16,kr
2019-01-06 21:57:20,문효연,kookmin,53335611327438040571,98.179.233.40,kr
2019-01-06 21:57:02,남궁주재,woori,83551848440632531718,98.18.156.204,kr
2019-01-06 21:57:14,방회창,gwangju,41504343330644084354,98.181.147.195,kr
2019-01-06 21:57:20,홍예진,citi,43530467234242102058,98.187.147.45,kr
2019-01-06 21:57:26,허별,gwangju,61113031335030822868,98.188.24.147,kr
2019-01-06 21:57:04,강아솜,woori,83262880075548367444,98.190.252.110,kr
2019-01-06 21:57:28,정승권,sc,41073643285221066105,98.192.139.147,kr
2019-01-06 21:57:14,이진주,daegu,54080238250747871343,98.192.151.219,kr
2019-01-06 21:56:58,한영환,busan,48551111045467170703,98.197.40.6,kr
2019-01-06 21:57:12,성누리,woori,31586258575445778808,98.20.101.63,kr
2019-01-06 21:57:04,구익현,jeju,72203458042452640520,98.20.133.209,kr
2019-01-06 21:57:24,남궁형우,kookmin,74628442748552166206,98.20.208.180,kr
2019-01-06 21:57:28,서민아,citi,63763640310665176001,98.200.179.225,kr
2019-01-06 21:57:00,추현희,woori,62234014236531717852,98.203.200.221,kr
2019-01-06 21:57:16,이으뜸,busan,52733120352073851838,98.204.104.43,kr
2019-01-06 21:57:14,남궁아란,gwangju,47144253243678134776,98.204.85.101,kr
2019-01-06 21:56:58,유선엽,jeju,52446730284167277502,98.206.107.119,kr
2019-01-06 21:57:22,박성희,nh,37723617446875540515,98.207.149.65,kr
2019-01-06 21:57:00,심소율,shinhan,35561387748117010182,98.210.63.219,kr
2019-01-06 21:57:22,하재민,daegu,30103866150044386340,98.211.129.194,kr
2019-01-06 21:57:04,강은슬,woori,36577066886034673577,98.214.114.151,kr
2019-01-06 21:57:28,강기훈,jeonbuk,38334026682623553402,98.215.222.198,kr
2019-01-06 21:57:16,채종덕,kookmin,87166637701221324743,98.217.180.178,kr
2019-01-06 21:57:26,주환종,jeonbuk,41344238061301174605,98.218.184.239,kr
2019-01-06 21:57:04,한형우,kookmin,44430207252883251781,98.219.110.155,kr
2019-01-06 21:57:28,남백수,jeju,76606053410766564834,98.219.229.246,kr
2019-01-06 21:57:26,소정진,jeju,51617215114526572261,98.22.135.50,kr
2019-01-06 21:57:24,김완섭,jeonbuk,14388434245703572143,98.222.54.29,kr
2019-01-06 21:57:14,원효영,citi,46021345718203516314,98.222.92.156,kr
2019-01-06 21:57:26,허선오,gyungnam,24250827287520752021,98.226.28.198,kr
2019-01-06 21:57:20,나상혁,woori,13844141767108747802,98.227.213.81,kr
2019-01-06 21:57:20,이은하수,sc,20833744467683515155,98.228.83.113,kr
2019-01-06 21:57:16,강인건,sc,25214821270004175027,98.229.235.61,kr
2019-01-06 21:56:58,하동춘,gyungnam,73025640285200506611,98.230.196.202,kr
2019-01-06 21:57:24,홍찬휘,kookmin,14313053245176802455,98.231.169.219,kr
2019-01-06 21:57:04,최기쁨,kookmin,80066063686736230426,98.231.220.158,kr
2019-01-06 21:57:12,고수혁,shinhan,64033888166517530011,98.236.82.21,kr
2019-01-06 21:57:22,소대훈,shinhan,75556501626445365860,98.236.89.116,kr
2019-01-06 21:57:24,송은설,daegu,77277342286804451585,98.236.96.102,kr
2019-01-06 21:57:04,김홍익,shinhan,41075626676476371347,98.24.236.149,kr
2019-01-06 21:57:00,성찬휘,shinhan,13462513830110404256,98.243.112.250,kr
2019-01-06 21:57:02,권하얀,woori,84285170575508402635,98.244.88.97,kr
2019-01-06 21:57:04,원판규,gwangju,21666455017011570210,98.245.131.29,kr
2019-01-06 21:57:06,권대영,shinhan,67567008217678437711,98.245.27.113,kr
2019-01-06 21:57:12,소재범,woori,55467041737372667671,98.247.167.208,kr
2019-01-06 21:57:14,한인건,busan,68822423375006478735,98.249.145.234,kr
2019-01-06 21:57:12,권승민,citi,22605105316773104811,98.25.79.72,kr
2019-01-06 21:57:22,강민철,ibk,11538368364848335133,98.250.113.101,kr
2019-01-06 21:57:20,홍마루,nh,72710608338716452452,98.252.207.252,kr
2019-01-06 21:57:14,권혁수,jeju,78710767683741528312,98.27.152.194,kr
2019-01-06 21:57:16,조익현,nh,75181065417514418783,98.27.154.181,kr
2019-01-06 21:57:06,박선영,kookmin,55022618868535167383,98.3.100.241,kr
2019-01-06 21:57:26,탁예원,busan,52341512615210538510,98.30.51.209,kr
2019-01-06 21:57:20,소해련,citi,63788817204017271863,98.31.153.61,kr
2019-01-06 21:57:00,원미현,jeonbuk,74406108512334331433,98.31.8.244,kr
2019-01-06 21:57:20,송혜은,busan,67102630531638504335,98.32.115.3,kr
2019-01-06 21:56:58,강혜민,jeonbuk,20235031752524657447,98.32.93.63,kr
2019-01-06 21:57:02,하윤,nh,45748126185722046345,98.33.213.51,kr
2019-01-06 21:57:12,성태성,ibk,13785865105348144827,98.35.238.239,kr
2019-01-06 21:57:16,이민철,daegu,87262520768370715728,98.38.121.208,kr
2019-01-06 21:57:04,정인희,gyungnam,47014738677203226638,98.39.116.20,kr
2019-01-06 21:57:28,한유린,shinhan,86353123854452435002,98.46.210.239,kr
2019-01-06 21:57:20,소율성,kookmin,51263080463125612116,98.49.194.176,kr
2019-01-06 21:57:24,심수연,ibk,60058080574714811634,98.51.179.206,kr
2019-01-06 21:57:16,방규헌,citi,60776370223752703064,98.51.196.209,kr
2019-01-06 21:57:06,서소진,gyungnam,23745150145546454466,98.57.45.30,kr
2019-01-06 21:57:12,추아란,nh,65060365416468472825,98.60.245.24,kr
2019-01-06 21:57:12,백진태,sc,65366115506535843145,98.62.111.56,kr
2019-01-06 21:57:08,조영우,kookmin,65052156421013831443,98.62.160.2,kr
2019-01-06 21:57:08,성준오,kookmin,43145577637661374763,98.63.135.231,kr
2019-01-06 21:57:28,기지만,busan,10750565717630238704,98.63.94.138,kr
2019-01-06 21:57:10,한정남,shinhan,58845658747633453075,98.69.96.64,kr
2019-01-06 21:57:08,탁진배,ibk,38128864466521785817,98.7.148.158,kr
2019-01-06 21:57:28,조유성,nh,17256205425124400401,98.7.231.207,kr
2019-01-06 21:57:22,송유비,shinhan,65114575526112473641,98.73.92.248,kr
2019-01-06 21:56:58,성준서,nh,36846303371008575582,98.76.31.17,kr
2019-01-06 21:57:22,탁성길,citi,60137615176556143442,98.77.69.108,kr
2019-01-06 21:57:06,구현숙,woori,58880604854523214740,98.8.115.127,kr
2019-01-06 21:57:08,문이안,citi,44014457561374423475,98.81.250.116,kr
2019-01-06 21:57:02,박규석,jeju,87087013434700303737,98.81.78.107,kr
2019-01-06 21:57:10,한효민,sc,70840684451545767256,98.82.70.69,kr
2019-01-06 21:57:12,소선엽,shinhan,68658252437705666503,98.83.113.116,kr
2019-01-06 21:57:28,한유미,sc,28274252750201138620,98.84.147.231,kr
2019-01-06 21:57:20,주윤아,busan,18523408536884414346,98.86.136.57,kr
2019-01-06 21:57:00,탁서준,daegu,57801820577547465618,98.91.127.8,kr
2019-01-06 21:57:26,주성오,sc,48517737733113026642,98.93.111.51,kr
2019-01-06 21:57:10,구진서,nh,16068207245327717863,98.93.184.62,kr
2019-01-06 21:57:26,주정숙,jeonbuk,83201868728703345505,98.96.18.143,kr
2019-01-06 21:56:58,소현미,citi,35320140425458358831,99.101.127.185,kr
2019-01-06 21:57:18,나은규,citi,60401327616426127087,99.101.131.161,kr
2019-01-06 21:57:20,최유나,woori,35127546527208613746,99.102.187.160,kr
2019-01-06 21:57:00,정진구,daegu,34016042646846683036,99.106.238.193,kr
2019-01-06 21:57:12,주보람,kookmin,53870314746133723684,99.109.40.120,kr
2019-01-06 21:57:02,진윤정,jeonbuk,13745240207256453806,99.110.87.189,kr
2019-01-06 21:57:02,소형진,shinhan,85420646414477784347,99.116.184.84,kr
2019-01-06 21:57:04,장동인,citi,82165110331732528136,99.117.149.55,kr
2019-01-06 21:57:16,나승탁,kookmin,63830145211434010500,99.119.219.130,kr
2019-01-06 21:57:16,유현철,ibk,57336634562072463818,99.119.220.250,kr
2019-01-06 21:57:18,원유리,gwangju,61134740813104063031,99.119.66.79,kr
2019-01-06 21:57:26,한혜림,citi,18787253251152335232,99.12.198.185,kr
2019-01-06 21:57:16,최나정,kookmin,28003383471785835314,99.121.198.115,kr
2019-01-06 21:57:04,성효신,jeju,87550587355645107680,99.122.217.8,kr
2019-01-06 21:57:20,조일권,gyungnam,57566787512757472142,99.123.204.96,kr
2019-01-06 21:57:08,소나정,jeju,84228426744072818243,99.129.42.49,kr
2019-01-06 21:57:28,방희수,gwangju,14540568258508841308,99.13.98.177,kr
2019-01-06 21:57:12,진진서,sc,56156688573358118500,99.130.193.46,kr
2019-01-06 21:57:22,조우주,shinhan,34428864683176238285,99.130.212.87,kr
2019-01-06 21:57:02,추슬비,gyungnam,73402368484861137364,99.132.78.77,kr
2019-01-06 21:57:04,서원경,ibk,78870587774558736376,99.133.151.251,kr
2019-01-06 21:57:08,허정민,woori,60147748507471708172,99.134.85.237,kr
2019-01-06 21:57:20,박엄지,daegu,60166866848484734762,99.135.214.130,kr
2019-01-06 21:57:22,남아람,woori,50144787231648337323,99.136.201.239,kr
2019-01-06 21:57:26,구보리,daegu,54384228272585358715,99.139.6.210,kr
2019-01-06 21:57:12,성용인,kookmin,62283181766263880326,99.149.243.154,kr
2019-01-06 21:57:22,성정아,citi,68830225006241862710,99.152.121.6,kr
2019-01-06 21:57:18,문희정,jeju,65053233705408337277,99.152.50.31,kr
2019-01-06 21:57:12,문세준,sc,23345475040376787013,99.154.79.186,kr
2019-01-06 21:57:06,강상호,citi,64140008450344433213,99.155.186.124,kr
2019-01-06 21:57:08,심영아,sc,31572356538130353011,99.159.173.151,kr
2019-01-06 21:57:20,진은지,sc,84683323288505432132,99.159.222.140,kr
2019-01-06 21:57:08,나우주,citi,48832174742584788057,99.160.144.35,kr
2019-01-06 21:57:20,송도희,jeju,56536083043277274185,99.160.92.74,kr
2019-01-06 21:57:16,기병인,kookmin,18131184775777614401,99.161.167.235,kr
2019-01-06 21:57:08,강혁재,gyungnam,71307380366424421838,99.166.154.167,kr
2019-01-06 21:57:08,심주명,shinhan,43858361668142123847,99.168.129.222,kr
2019-01-06 21:57:08,방동현,sc,41386708845618103147,99.168.67.25,kr
2019-01-06 21:57:02,진오성,jeju,70100682106577745681,99.170.180.172,kr
2019-01-06 21:57:26,심영롱,gwangju,67103632651584003785,99.171.18.169,kr
2019-01-06 21:57:28,구현주,kookmin,43664841670117374845,99.180.229.46,kr
2019-01-06 21:57:04,한치훈,jeonbuk,37707411344504588124,99.184.87.177,kr
2019-01-06 21:57:08,홍보담,nh,51466380442780416212,99.186.241.19,kr
2019-01-06 21:57:20,탁태연,gwangju,54241504664551027840,99.186.88.34,kr
2019-01-06 21:57:18,하은지,woori,31463524800767731202,99.191.112.49,kr
2019-01-06 21:57:14,권미라,woori,27173536752043730342,99.192.163.249,kr
2019-01-06 21:57:14,추시라,kookmin,64488176310027534685,99.193.73.23,kr
2019-01-06 21:57:16,심지호,citi,28352106320487568016,99.194.8.108,kr
2019-01-06 21:57:20,방잎새,daegu,58311167367811100281,99.195.246.139,kr
2019-01-06 21:57:22,허관우,kookmin,35541460268230286530,99.196.146.85,kr
2019-01-06 21:57:08,송시정,daegu,28224148136665878848,99.197.233.132,kr
2019-01-06 21:57:28,백승우,kookmin,82163254381148050785,99.202.199.44,kr
2019-01-06 21:56:58,남궁정미,nh,60026606245640465628,99.203.132.10,kr
2019-01-06 21:57:14,추그린,jeonbuk,17408514430670118418,99.203.192.235,kr
2019-01-06 21:57:06,남태진,jeju,76561866410436404153,99.204.100.101,kr
2019-01-06 21:57:20,권민정,ibk,52087685173826283880,99.204.29.61,kr
2019-01-06 21:57:02,이서현,daegu,35274072347073270065,99.206.176.160,kr
2019-01-06 21:57:02,주유진,kookmin,32206542812666361612,99.207.152.20,kr
2019-01-06 21:57:06,심율,busan,31084560411072545202,99.208.50.28,kr
2019-01-06 21:57:24,탁서준,gyungnam,50054354583180011477,99.211.144.84,kr
2019-01-06 21:57:26,주슬아,daegu,58158148605150317413,99.211.159.68,kr
2019-01-06 21:57:08,조유민,ibk,41271712715280720305,99.212.109.154,kr
2019-01-06 21:57:20,하종철,kookmin,88527728536164585357,99.214.203.20,kr
2019-01-06 21:57:08,권으뜸,daegu,55566472763762308750,99.214.230.204,kr
2019-01-06 21:57:22,이유정,ibk,12067313270077048507,99.215.149.3,kr
2019-01-06 21:56:58,최제원,kookmin,67365335622558422868,99.215.154.177,kr
2019-01-06 21:57:22,이은경,gwangju,38302021668112255584,99.215.21.72,kr
2019-01-06 21:57:00,송우진,jeju,26272648428407740043,99.216.61.153,kr
2019-01-06 21:56:58,원석희,gyungnam,32445275455178416342,99.218.137.18,kr
2019-01-06 21:57:02,허규석,gyungnam,33870583016777121445,99.226.83.112,kr
2019-01-06 21:57:04,주진우,daegu,63641310246561057175,99.227.109.117,kr
2019-01-06 21:57:00,추천희,gwangju,61703043855564323571,99.228.11.244,kr
2019-01-06 21:57:20,남궁세찬,daegu,53226774825035377177,99.229.27.240,kr
2019-01-06 21:57:02,심미리,gyungnam,52322084716360174413,99.23.15.56,kr
2019-01-06 21:56:58,서여옥,busan,20083560811436664184,99.23.167.163,kr
2019-01-06 21:57:02,권주희,kookmin,20412540625346738803,99.23.194.221,kr
2019-01-06 21:57:22,성순영,woori,76738016335585102845,99.23.45.119,kr
2019-01-06 21:57:00,원태희,jeonbuk,52201344256836622284,99.231.253.152,kr
2019-01-06 21:57:04,서무현,nh,22084482553444820668,99.234.36.58,kr
2019-01-06 21:57:26,송영희,shinhan,43544717633775378502,99.235.233.237,kr
2019-01-06 21:57:00,기동인,citi,84655815414756737842,99.235.67.173,kr
2019-01-06 21:57:14,권진헌,busan,83551737001645831221,99.237.63.159,kr
2019-01-06 21:57:00,장민종,nh,80621268222032426585,99.239.206.9,kr
2019-01-06 21:57:24,조호성,ibk,25020507757065152256,99.24.192.162,kr
2019-01-06 21:57:14,원성원,busan,84188486318624135742,99.241.103.171,kr
2019-01-06 21:57:00,남궁지연,nh,55756887687553812823,99.241.228.179,kr
2019-01-06 21:57:22,구한빛,woori,64081734586571758505,99.242.223.59,kr
2019-01-06 21:57:18,허태민,shinhan,81871308043734538668,99.242.87.10,kr
2019-01-06 21:57:04,주미령,nh,65663484644746515777,99.243.4.98,kr
2019-01-06 21:57:08,심성웅,busan,43051530630568851068,99.248.172.119,kr
2019-01-06 21:57:12,채동엽,shinhan,81603032715481260157,99.249.104.106,kr
2019-01-06 21:57:10,유지민,jeonbuk,62878805245430426862,99.25.51.162,kr
2019-01-06 21:57:04,채형주,shinhan,22612400823508485162,99.250.231.192,kr
2019-01-06 21:57:04,박희선,woori,56121652774681520144,99.252.152.53,kr
2019-01-06 21:57:18,방범재,ibk,83784328755848308851,99.253.197.85,kr
2019-01-06 21:57:18,나서현,gwangju,48200310253702833645,99.27.114.220,kr
2019-01-06 21:57:02,백태식,jeonbuk,28025050376836545067,99.3.67.238,kr
2019-01-06 21:57:06,송샛별,sc,25760627506023423812,99.30.46.137,kr
2019-01-06 21:57:16,한영아,ibk,53638674626834654510,99.30.5.163,kr
2019-01-06 21:57:28,기안수,daegu,23634535550583185203,99.32.68.67,kr
2019-01-06 21:57:06,원유선,kookmin,74213333741718278743,99.33.98.81,kr
2019-01-06 21:57:14,방제성,nh,38316804561151538825,99.34.110.16,kr
2019-01-06 21:57:20,성문량,nh,76873550140828614830,99.34.118.56,kr
2019-01-06 21:57:16,나노을,daegu,74272424733161088340,99.34.129.147,kr
2019-01-06 21:57:14,하세호,gyungnam,33568312561713351516,99.34.23.130,kr
2019-01-06 21:57:24,기호석,sc,51244836425042857436,99.35.89.173,kr
2019-01-06 21:57:28,문민철,woori,82131050347141506104,99.39.200.213,kr
2019-01-06 21:57:24,채린,nh,81551823171537572123,99.39.217.142,kr
2019-01-06 21:56:58,강현숙,jeonbuk,30458263508673221508,99.4.245.9,kr
2019-01-06 21:57:20,서선오,nh,26014805346132046853,99.42.16.37,kr
2019-01-06 21:57:00,방아름,shinhan,84367056473222662511,99.43.112.45,kr
2019-01-06 21:57:16,장영실,gyungnam,43283367254068773301,99.45.83.90,kr
2019-01-06 21:57:06,한미희,citi,67564714252401077677,99.48.184.12,kr
2019-01-06 21:57:24,남건호,ibk,37823223601060657538,99.49.87.237,kr
2019-01-06 21:57:26,주연성,shinhan,30735433153867603301,99.5.17.162,kr
2019-01-06 21:57:00,남궁진욱,sc,65174583414684336040,99.50.144.95,kr
2019-01-06 21:57:20,홍택수,shinhan,67621245847851245246,99.51.49.193,kr
2019-01-06 21:57:28,권정태,gwangju,34652347174714788416,99.52.229.108,kr
2019-01-06 21:57:16,이재성,sc,63267610436601383818,99.59.201.62,kr
2019-01-06 21:57:08,이영희,gwangju,40034840633778866856,99.59.47.64,kr
2019-01-06 21:57:18,진길수,busan,76160357668054441563,99.62.162.245,kr
2019-01-06 21:57:06,소성원,woori,87786657015154775675,99.67.27.60,kr
2019-01-06 21:57:04,문명희,jeonbuk,57683150838850654615,99.68.40.86,kr
2019-01-06 21:57:00,한연성,kookmin,61304852861670437630,99.7.72.218,kr
2019-01-06 21:57:18,백혜진,daegu,84254688547866051420,99.7.8.18,kr
2019-01-06 21:57:12,나해성,gwangju,57380084575840725302,99.70.198.84,kr
2019-01-06 21:57:10,남궁유비,gwangju,64462543544511160738,99.72.126.139,kr
2019-01-06 21:57:20,권한수,shinhan,37825733236204130541,99.72.132.5,kr
2019-01-06 21:57:10,홍정운,busan,66637431878824586647,99.73.196.89,kr
2019-01-06 21:57:16,유세찬,nh,67381154503444673803,99.73.71.229,kr
